Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
19.35884428024292	15	0.96345395	7.6230063	49.422066	-0.69326234	21.0	0.0	0.045878764	0.045878764	0.07047401	0.07047401	1008	16128
21.096821546554565	16	0.95392394	4.5237637	19.46278	-0.67413586	21.0	0.0	0.045424946	0.045424946	0.06907914	0.06907914	1008	17136
22.659895420074463	17	-0.31548855	1.4004399	9.256655	-0.7672819	21.0	0.0	-0.015023263	-0.015023263	0.008819011	0.008819011	1008	18144
24.327283143997192	18	2.3723264	9.505312	49.16025	-0.7969178	21.0	0.0	0.11296791	0.11296791	0.1372796	0.1372796	1008	19152
25.92391061782837	19	2.575284	9.331199	39.233833	-0.99150026	21.0	0.0	0.12263257	0.12263257	0.14659153	0.14659153	1008	20160
27.56922221183777	20	2.7961237	8.434475	29.33318	-0.90994865	21.0	0.0	0.13314874	0.13314874	0.15714005	0.15714005	1008	21168
29.255570650100708	21	2.3538725	7.5812583	39.343155	-0.69315255	21.0	0.0	0.112089165	0.112089165	0.13644621	0.13644621	1008	22176
31.05904507637024	22	2.3781347	9.726305	59.181736	-1.0040623	21.0	0.0	0.11324451	0.11324451	0.13714606	0.13714606	1008	23184
32.85413217544556	23	5.4841285	12.805717	49.39018	-0.82471204	21.0	0.0	0.26114896	0.26114896	0.28536132	0.28536132	1008	24192
34.63394570350647	24	7.52189	15.014873	69.08461	-0.7292689	21.0	0.0	0.35818523	0.35818523	0.38268727	0.38268727	1008	25200
36.414875507354736	25	6.511663	13.294176	49.112484	-0.8215926	21.0	0.0	0.3100792	0.3100792	0.33401743	0.33401743	1008	26208
38.22107124328613	26	8.337651	16.908667	59.246124	-0.8103895	21.0	0.0	0.39703104	0.39703104	0.42150694	0.42150694	1008	27216
40.04234218597412	27	10.206807	18.36007	78.86038	-0.85391694	21.0	0.0	0.48603845	0.48603845	0.5101072	0.5101072	1008	28224
41.96674203872681	28	17.037056	23.010506	69.02709	-0.86166143	21.0	0.0	0.8112884	0.8112884	0.8366824	0.8366824	1008	29232
43.849682331085205	29	19.29619	25.189129	89.08962	-0.85583526	21.0	0.0	0.9188662	0.9188662	0.9448041	0.9448041	1008	30240
45.86450386047363	30	17.235762	22.130663	79.05539	-0.8785445	21.0	0.0	0.8207506	0.8207506	0.84535944	0.84535944	1008	31248
47.83033204078674	31	28.40478	26.631052	98.997635	-0.8924565	21.0	0.0	1.3526087	1.3526087	1.3780308	1.3780308	1008	32256
49.87923264503479	32	26.329994	23.41424	79.09474	-0.68436915	21.0	0.0	1.2538093	1.2538093	1.2788368	1.2788368	1008	33264
51.907755851745605	33	34.393307	27.999783	98.83628	-0.7373592	21.0	0.0	1.6377765	1.6377765	1.6629441	1.6629441	1008	34272
54.02575492858887	34	32.740555	20.138376	79.02008	-0.7828729	21.0	0.0	1.559074	1.559074	1.5840324	1.5840324	1008	35280
56.14469051361084	35	40.835896	22.838095	108.766174	-0.713515	21.0	0.0	1.9445667	1.9445667	1.9698783	1.9698783	1008	36288
58.50570321083069	36	43.10571	24.785452	88.90624	-0.70053816	21.0	0.0	2.0526528	2.0526528	2.077296	2.077296	1008	37296
60.85858464241028	37	43.26837	22.77454	88.79686	-0.850884	21.0	0.0	2.0603986	2.0603986	2.0847774	2.0847774	1008	38304
63.175095319747925	38	46.585373	24.166502	79.05409	-0.806108	21.0	0.0	2.2183511	2.2183511	2.2424457	2.2424457	1008	39312
65.51784420013428	39	46.824535	27.064201	89.05352	-0.841992	21.0	0.0	2.2297397	2.2297397	2.2538428	2.2538428	1008	40320
67.98577857017517	40	51.549564	25.511719	108.71933	-0.8687791	21.0	0.0	2.4547412	2.4547412	2.4787412	2.4787412	1008	41328
70.47655844688416	41	45.481464	25.806046	98.61003	-0.8812592	21.0	0.0	2.1657841	2.1657841	2.1898866	2.1898866	1008	42336
73.05993366241455	42	42.377453	24.216806	98.88698	-1.0139508	21.0	0.0	2.0179741	2.0179741	2.0419104	2.0419104	1008	43344
75.57186579704285	43	52.12006	26.17062	98.81588	-0.7447344	21.0	0.0	2.4819078	2.4819078	2.5053022	2.5053022	1008	44352
78.06083130836487	44	49.807026	22.53488	88.88137	-0.7900148	21.0	0.0	2.3717632	2.3717632	2.3951576	2.3951576	1008	45360
80.59631586074829	45	51.06508	27.92908	118.44821	-0.8115279	21.0	0.0	2.4316707	2.4316707	2.455204	2.455204	1008	46368
83.1162383556366	46	52.68112	25.90096	108.708206	-0.7475842	21.0	0.0	2.5086248	2.5086248	2.532094	2.532094	1008	47376
85.66617512702942	47	55.3542	28.930513	98.833664	-1.1310719	21.0	0.0	2.6359138	2.6359138	2.658904	2.658904	1008	48384
88.27797770500183	48	57.418316	25.939985	108.63171	-0.8010231	21.0	0.0	2.7342055	2.7342055	2.757178	2.757178	1008	49392
90.85095572471619	49	64.90753	23.501064	108.63073	9.209567	21.0	0.0	3.0908349	3.0908349	3.113394	3.113394	1008	50400
93.5632905960083	50	58.08661	22.788021	98.66281	-0.87618273	21.0	0.0	2.7660286	2.7660286	2.7881186	2.7881186	1008	51408
96.39150810241699	51	66.32059	28.391726	118.63403	-0.8043104	21.0	0.0	3.1581233	3.1581233	3.1804285	3.1804285	1008	52416
99.17448353767395	52	63.243347	23.856232	108.65631	8.925415	21.0	0.0	3.0115879	3.0115879	3.0336251	3.0336251	1008	53424
102.07187128067017	53	63.4016	25.416788	108.58911	9.114739	21.0	0.0	3.0191238	3.0191238	3.0410218	3.0410218	1008	54432
104.98617172241211	54	66.2808	20.937891	108.66569	19.090893	21.0	0.0	3.1562288	3.1562288	3.177739	3.177739	1008	55440
107.87788677215576	55	63.85733	25.273771	98.83022	8.970771	21.0	0.0	3.0408251	3.0408251	3.062277	3.062277	1008	56448
110.79280138015747	56	71.30694	22.76873	108.880905	8.69679	21.0	0.0	3.3955684	3.3955684	3.416764	3.416764	1008	57456
113.7838921546936	57	69.22708	22.863512	108.579704	8.981186	21.0	0.0	3.2965276	3.2965276	3.3176095	3.3176095	1008	58464
116.92899584770203	58	73.96876	19.78713	128.47295	38.64734	21.0	0.0	3.522322	3.522322	3.5431714	3.5431714	1008	59472
120.05746579170227	59	77.28792	19.772432	118.66512	38.986	21.0	0.0	3.6803768	3.6803768	3.70093	3.70093	1008	60480
123.22393774986267	60	78.74694	20.698269	108.72799	19.093323	21.0	0.0	3.7498546	3.7498546	3.770283	3.770283	1008	61488
126.37375736236572	61	77.09313	23.73182	118.636894	8.88495	21.0	0.0	3.671101	3.671101	3.691589	3.691589	1008	62496
129.570702791214	62	74.797935	23.119343	118.35536	19.067863	21.0	0.0	3.5618064	3.5618064	3.5819926	3.5819926	1008	63504
132.90917205810547	63	82.63187	20.239712	118.40973	29.224316	21.0	0.0	3.934851	3.934851	3.954633	3.954633	1008	64512
136.20860695838928	64	78.70878	23.144117	118.624306	28.963936	21.0	0.0	3.7480369	3.7480369	3.7680602	3.7680602	1008	65520
139.42632699012756	65	73.74042	21.887857	118.57631	19.01088	21.0	0.0	3.5114484	3.5114484	3.5315895	3.5315895	1008	66528
142.7215690612793	66	81.85131	20.068161	118.449814	38.862953	21.0	0.0	3.8976815	3.8976815	3.917218	3.917218	1008	67536
146.07373356819153	67	78.083374	22.071012	108.564766	28.649143	21.0	0.0	3.718256	3.718256	3.738	3.738	1008	68544
149.53760957717896	68	83.63868	18.92273	118.4973	38.815075	21.0	0.0	3.982794	3.982794	4.002013	4.002013	1008	69552
153.0465121269226	69	83.84712	16.906898	118.44592	48.605362	21.0	0.0	3.9927204	3.9927204	4.0125012	4.0125012	1008	70560
156.53062772750854	70	83.2322	20.639378	118.553505	19.291964	21.0	0.0	3.9634383	3.9634383	3.982658	3.982658	1008	71568
159.98863816261292	71	84.83151	16.928312	118.298965	29.179922	21.0	0.0	4.0395956	4.0395956	4.059192	4.059192	1008	72576
163.55061769485474	72	80.28818	18.632566	108.721375	38.857304	21.0	0.0	3.8232465	3.8232465	3.8425806	3.8425806	1008	73584
167.12993621826172	73	85.240234	20.683535	128.24101	28.807083	21.0	0.0	4.0590587	4.0590587	4.0780215	4.0780215	1008	74592
170.77835416793823	74	87.93924	20.595976	128.46138	39.05612	21.0	0.0	4.1875834	4.1875834	4.2064633	4.2064633	1008	75600
174.4092571735382	75	86.103424	18.70433	138.18571	29.121891	21.0	0.0	4.100163	4.100163	4.118782	4.118782	1008	76608
178.00813341140747	76	85.89834	14.465111	118.40686	58.217636	21.0	0.0	4.090397	4.090397	4.1090755	4.1090755	1008	77616
181.6932053565979	77	86.05863	17.213772	118.46959	39.182816	21.0	0.0	4.09803	4.09803	4.116724	4.116724	1008	78624
185.41913771629333	78	82.18156	17.857706	118.51478	29.081945	21.0	0.0	3.9134078	3.9134078	3.9322748	3.9322748	1008	79632
189.14899969100952	79	82.56377	16.673351	118.32166	48.96664	21.0	0.0	3.931608	3.931608	3.9504168	3.9504168	1008	80640
193.1174018383026	80	81.48989	15.855854	118.30215	48.489384	21.0	0.0	3.880471	3.880471	3.8993914	3.8993914	1008	81648
196.91232752799988	81	84.00495	18.978085	118.468895	39.16961	21.0	0.0	4.000236	4.000236	4.01892	4.01892	1008	82656
200.63782501220703	82	85.65159	17.402227	128.24367	48.74547	21.0	0.0	4.078647	4.078647	4.0970154	4.0970154	1008	83664
204.37163925170898	83	85.19703	18.29084	118.36929	38.793213	21.0	0.0	4.057001	4.057001	4.0754795	4.0754795	1008	84672
208.2173044681549	84	84.165245	20.169504	118.47143	38.762184	21.0	0.0	4.007869	4.007869	4.0262103	4.0262103	1008	85680
212.12052488327026	85	85.48911	16.502281	118.66523	48.78044	21.0	0.0	4.0709105	4.0709105	4.0891404	4.0891404	1008	86688
216.0308587551117	86	89.777596	20.030361	128.15054	29.06538	21.0	0.0	4.275123	4.275123	4.293086	4.293086	1008	87696
220.1608054637909	87	90.40351	18.769764	128.22116	19.044544	21.0	0.0	4.3049293	4.3049293	4.3227954	4.3227954	1008	88704
224.26959037780762	88	90.8468	18.111498	118.53275	49.026505	21.0	0.0	4.3260384	4.3260384	4.3438478	4.3438478	1008	89712
228.38386130332947	89	91.03994	17.843933	118.32124	48.412083	21.0	0.0	4.335235	4.335235	4.353179	4.353179	1008	90720
232.53725862503052	90	94.51407	13.564633	128.11053	68.508766	21.0	0.0	4.50067	4.50067	4.51823	4.51823	1008	91728
236.70687341690063	91	93.069405	15.653031	128.01276	48.846973	21.0	0.0	4.431877	4.431877	4.4494743	4.4494743	1008	92736
240.947505235672	92	92.43598	14.004793	118.68103	48.853485	21.0	0.0	4.4017134	4.4017134	4.419009	4.419009	1008	93744
245.21043920516968	93	90.364624	16.774275	118.48255	38.880417	21.0	0.0	4.3030777	4.3030777	4.320896	4.320896	1008	94752
249.61704277992249	94	94.49398	16.762812	137.94138	58.556927	21.0	0.0	4.4997134	4.4997134	4.517181	4.517181	1008	95760
254.11495423316956	95	93.84835	16.824108	128.07178	48.6431	21.0	0.0	4.468969	4.468969	4.4863663	4.4863663	1008	96768
258.48518776893616	96	93.00635	20.314611	128.08423	19.064808	21.0	0.0	4.428873	4.428873	4.4462824	4.4462824	1008	97776
262.9496400356293	97	98.42631	16.663448	128.1427	58.768677	21.0	0.0	4.6869674	4.6869674	4.704063	4.704063	1008	98784
267.40804290771484	98	96.596596	13.775291	118.320724	48.87866	21.0	0.0	4.5998387	4.5998387	4.617074	4.617074	1008	99792
271.97468614578247	99	97.19402	16.500305	137.71527	58.872765	21.0	0.0	4.6282873	4.6282873	4.6454177	4.6454177	1008	100800
