Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
65.33394861221313	29	13.904609	23.357798	79.13453	-0.91898006	21.0	0.0	0.6621242	0.6621242	0.6621242	0.6621242	1008	30240
67.53626441955566	30	11.430272	18.630177	79.21375	-0.7807243	21.0	0.0	0.54429865	0.54429865	0.54429865	0.54429865	1008	31248
69.53999304771423	31	23.658216	25.52245	79.23232	-0.8034694	21.0	0.0	1.1265817	1.1265817	1.1265817	1.1265817	1008	32256
71.61534285545349	32	28.644333	24.191313	79.034424	-0.8204338	21.0	0.0	1.3640158	1.3640158	1.3640158	1.3640158	1008	33264
73.68019986152649	33	27.81074	27.585094	99.29864	-0.87810796	21.0	0.0	1.3243209	1.3243209	1.3243209	1.3243209	1008	34272
75.70854163169861	34	32.363323	26.580196	88.81736	-0.7925954	21.0	0.0	1.5411108	1.5411108	1.5411108	1.5411108	1008	35280
77.99864339828491	35	42.088345	25.85978	98.975716	-0.6545295	21.0	0.0	2.004207	2.004207	2.004207	2.004207	1008	36288
80.25925397872925	36	41.028603	24.43875	108.89523	-0.8752553	21.0	0.0	1.9537431	1.9537431	1.9537431	1.9537431	1008	37296
82.34946465492249	37	43.30757	27.794237	108.815285	-0.9281369	21.0	0.0	2.0622654	2.0622654	2.0622654	2.0622654	1008	38304
84.41796469688416	38	50.548084	24.566511	89.09992	-0.719513	21.0	0.0	2.4070518	2.4070518	2.4070518	2.4070518	1008	39312
86.44336533546448	39	44.145294	23.192545	89.030655	-0.71763414	21.0	0.0	2.1021569	2.1021569	2.1021569	2.1021569	1008	40320
88.87352085113525	40	44.927166	27.305918	99.00969	-1.0192674	21.0	0.0	2.1393886	2.1393886	2.1393886	2.1393886	1008	41328
91.23550033569336	41	54.02243	23.977411	98.86165	-0.5243883	21.0	0.0	2.5724967	2.5724967	2.5724967	2.5724967	1008	42336
93.35387969017029	42	47.583405	27.271187	108.78833	-0.8317197	21.0	0.0	2.2658763	2.2658763	2.2658763	2.2658763	1008	43344
95.40031147003174	43	52.75479	28.331608	108.6814	9.072676	21.0	0.0	2.512133	2.512133	2.512133	2.512133	1008	44352
97.17635226249695	44	46.080826	29.847996	108.40286	-0.91422	21.0	0.0	2.194325	2.194325	2.194325	2.194325	1008	45360
99.20243740081787	45	43.42114	26.942793	89.04635	-0.8732325	21.0	0.0	2.0676732	2.0676732	2.0676732	2.0676732	1008	46368
101.0403220653534	46	54.146557	22.345278	88.975655	-0.593806	21.0	0.0	2.5784075	2.5784075	2.5784075	2.5784075	1008	47376
103.01012372970581	47	57.026325	28.454391	118.65058	-0.8029327	21.0	0.0	2.7155395	2.7155395	2.7155395	2.7155395	1008	48384
104.75868105888367	48	59.74348	22.317484	98.80738	-0.8268667	21.0	0.0	2.8449275	2.8449275	2.8449275	2.8449275	1008	49392
106.71908807754517	49	59.50595	27.818354	118.30231	-1.1180212	21.0	0.0	2.8336167	2.8336167	2.8336167	2.8336167	1008	50400
108.59182000160217	50	59.86736	26.353811	108.39101	-1.0573833	21.0	0.0	2.8508267	2.8508267	2.8508267	2.8508267	1008	51408
110.66418075561523	51	59.28838	23.10672	108.33768	-0.60777605	21.0	0.0	2.8232563	2.8232563	2.8232563	2.8232563	1008	52416
112.58793210983276	52	60.12187	24.424627	108.36237	9.04578	21.0	0.0	2.862946	2.862946	2.862946	2.862946	1008	53424
114.70561289787292	53	65.26465	20.077173	98.81946	18.68766	21.0	0.0	3.1078403	3.1078403	3.1078403	3.1078403	1008	54432
116.57654595375061	54	68.55493	17.634914	98.49716	19.011028	21.0	0.0	3.2645206	3.2645206	3.2645206	3.2645206	1008	55440
118.71517992019653	55	72.05081	20.026186	118.401695	28.742	21.0	0.0	3.430991	3.430991	3.430991	3.430991	1008	56448
120.69669985771179	56	65.22949	22.460184	108.073166	9.074195	21.0	0.0	3.1061664	3.1061664	3.1061664	3.1061664	1008	57456
122.6476309299469	57	72.84132	20.08299	108.54138	8.978213	21.0	0.0	3.4686341	3.4686341	3.4686341	3.4686341	1008	58464
124.7979326248169	58	77.83662	19.250532	108.50434	28.862803	21.0	0.0	3.7065058	3.7065058	3.7065058	3.7065058	1008	59472
126.77100014686584	59	74.284424	24.11418	118.524994	8.95254	21.0	0.0	3.5373535	3.5373535	3.5373535	3.5373535	1008	60480
128.70166063308716	60	77.37153	20.952517	108.44308	-0.9310967	21.0	0.0	3.6843586	3.6843586	3.6843586	3.6843586	1008	61488
130.71098923683167	61	79.89248	19.094933	118.23169	48.59101	21.0	0.0	3.8044038	3.8044038	3.8044038	3.8044038	1008	62496
132.80484867095947	62	78.8207	21.978832	118.34546	19.136543	21.0	0.0	3.7533667	3.7533667	3.7533667	3.7533667	1008	63504
134.58637690544128	63	81.10197	17.625835	118.55119	48.430115	21.0	0.0	3.8619986	3.8619986	3.8619986	3.8619986	1008	64512
136.35533666610718	64	84.61924	17.542295	118.41421	48.57479	21.0	0.0	4.0294876	4.0294876	4.0294876	4.0294876	1008	65520
138.47948741912842	65	81.08412	20.92528	128.27588	29.022945	21.0	0.0	3.8611484	3.8611484	3.8611484	3.8611484	1008	66528
140.6555106639862	66	82.70591	22.958643	118.4438	18.83366	21.0	0.0	3.9383762	3.9383762	3.9383762	3.9383762	1008	67536
142.62856674194336	67	83.32675	20.180822	118.3774	38.793343	21.0	0.0	3.9679406	3.9679406	3.9679406	3.9679406	1008	68544
144.7611083984375	68	86.66906	18.011784	118.65366	48.72935	21.0	0.0	4.127098	4.127098	4.127098	4.127098	1008	69552
146.72790956497192	69	87.04121	23.827444	128.05789	18.681087	21.0	0.0	4.1448193	4.1448193	4.1448193	4.1448193	1008	70560
148.58943343162537	70	83.70635	20.011578	128.34224	38.51563	21.0	0.0	3.986017	3.986017	3.986017	3.986017	1008	71568
150.6149251461029	71	94.03413	18.754742	128.46007	28.97583	21.0	0.0	4.4778156	4.4778156	4.4778156	4.4778156	1008	72576
152.5222566127777	72	89.687035	18.974298	118.40554	48.758446	21.0	0.0	4.2708106	4.2708106	4.2708106	4.2708106	1008	73584
154.37544131278992	73	92.56132	16.52208	128.04823	58.37862	21.0	0.0	4.407682	4.407682	4.407682	4.407682	1008	74592
156.14238119125366	74	93.17441	17.034445	128.23306	48.246704	21.0	0.0	4.436877	4.436877	4.436877	4.436877	1008	75600
158.17880821228027	75	95.050804	15.854941	127.97571	58.67505	21.0	0.0	4.5262284	4.5262284	4.5262284	4.5262284	1008	76608
160.23184537887573	76	90.4725	17.542437	128.05469	48.65468	21.0	0.0	4.308215	4.308215	4.308215	4.308215	1008	77616
162.35854029655457	77	91.922874	17.586506	128.01338	48.7406	21.0	0.0	4.37728	4.37728	4.37728	4.37728	1008	78624
164.46394395828247	78	94.8003	18.030891	127.7069	28.802784	21.0	0.0	4.5143003	4.5143003	4.5143003	4.5143003	1008	79632
166.358717918396	79	97.87927	15.004096	137.69786	58.630684	21.0	0.0	4.6609178	4.6609178	4.6609178	4.6609178	1008	80640
168.6738293170929	80	96.04458	19.684254	138.12404	48.74903	21.0	0.0	4.5735517	4.5735517	4.5735517	4.5735517	1008	81648
170.65022683143616	81	95.39344	16.42689	128.24089	58.438553	21.0	0.0	4.542545	4.542545	4.542545	4.542545	1008	82656
172.8696129322052	82	97.861694	15.974388	128.4705	68.207245	21.0	0.0	4.660081	4.660081	4.660081	4.660081	1008	83664
174.8567819595337	83	97.35232	17.272972	127.8268	28.551907	21.0	0.0	4.6358247	4.6358247	4.6358247	4.6358247	1008	84672
176.91908645629883	84	99.00641	15.811399	128.1331	48.583237	21.0	0.0	4.7145905	4.7145905	4.7145905	4.7145905	1008	85680
178.8082835674286	85	99.03072	14.590118	127.82577	58.442184	21.0	0.0	4.7157483	4.7157483	4.7157483	4.7157483	1008	86688
180.8963108062744	86	98.82613	18.174011	138.12077	48.70684	21.0	0.0	4.706006	4.706006	4.706006	4.706006	1008	87696
182.9060561656952	87	97.12302	17.185017	127.91996	48.514935	21.0	0.0	4.6249056	4.6249056	4.6249056	4.6249056	1008	88704
184.9287667274475	88	97.1694	17.70453	128.1239	58.475315	21.0	0.0	4.6271143	4.6271143	4.6271143	4.6271143	1008	89712
187.02428197860718	89	94.84827	15.444855	127.672646	39.09909	21.0	0.0	4.516584	4.516584	4.516584	4.516584	1008	90720
188.93694019317627	90	99.9906	15.125587	128.147	48.446896	21.0	0.0	4.761457	4.761457	4.761457	4.761457	1008	91728
190.88411331176758	91	99.98965	13.645964	118.19957	68.19062	21.0	0.0	4.761411	4.761411	4.761411	4.761411	1008	92736
192.7051658630371	92	105.33289	13.803021	137.79698	78.39982	21.0	0.0	5.0158515	5.0158515	5.0158515	5.0158515	1008	93744
194.47697520256042	93	103.23283	14.41559	127.96333	68.12752	21.0	0.0	4.915849	4.915849	4.915849	4.915849	1008	94752
196.46730375289917	94	101.82886	16.577366	128.09016	48.655357	21.0	0.0	4.8489933	4.8489933	4.8489933	4.8489933	1008	95760
198.38393378257751	95	105.49017	13.951473	127.982155	77.98448	21.0	0.0	5.0233417	5.0233417	5.0233417	5.0233417	1008	96768
200.47604179382324	96	101.1641	15.335879	118.15348	58.488194	21.0	0.0	4.817338	4.817338	4.817338	4.817338	1008	97776
202.17680597305298	97	102.63859	12.459626	128.30331	78.107	21.0	0.0	4.887552	4.887552	4.887552	4.887552	1008	98784
204.12547039985657	98	96.617836	16.804022	128.21875	48.465534	21.0	0.0	4.6008496	4.6008496	4.6008496	4.6008496	1008	99792
205.91398310661316	99	101.39209	12.498838	127.92947	78.208725	21.0	0.0	4.8281946	4.8281946	4.8281946	4.8281946	1008	100800
