Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
48.50582981109619	17	-0.53672796	0.13790897	-0.26366934	-0.86653066	21.0	0.0	-0.025558472	-0.025558472	-0.019650891	-0.019650891	1008	18144
51.538174867630005	18	-0.6131147	0.13312599	-0.3538378	-1.0718511	21.0	0.0	-0.02919594	-0.02919594	-0.0216522	-0.0216522	1008	19152
54.51977515220642	19	-0.58091253	0.116737664	-0.37602985	-0.8836895	21.0	0.0	-0.0276625	-0.0276625	-0.020478906	-0.020478906	1008	20160
57.50011897087097	20	-0.5808173	0.12196312	-0.29156637	-0.7828788	21.0	0.0	-0.027657967	-0.027657967	-0.019684719	-0.019684719	1008	21168
60.65429997444153	21	0.011214416	4.249723	29.134277	-0.8941114	21.0	0.0	0.0005340198	0.0005340198	0.008365632	0.008365632	1008	22176
64.02899527549744	22	-0.36031446	1.4024706	9.208753	-0.97375154	21.0	0.0	-0.017157828	-0.017157828	-0.009148939	-0.009148939	1008	23184
67.47061204910278	23	2.344841	9.06247	39.33131	-0.76058966	21.0	0.0	0.111659095	0.111659095	0.121424645	0.121424645	1008	24192
70.73471236228943	24	1.5193247	7.5893745	39.28321	-0.91084856	21.0	0.0	0.072348796	0.072348796	0.08142527	0.08142527	1008	25200
74.01992201805115	25	1.2885073	8.989518	49.049786	-0.9351939	21.0	0.0	0.061357476	0.061357476	0.07136553	0.07136553	1008	26208
77.36139798164368	26	5.4591126	13.457153	49.364098	-0.92967683	21.0	0.0	0.25995776	0.25995776	0.27060834	0.27060834	1008	27216
80.7542622089386	27	8.3441725	17.271927	79.01833	-0.842171	21.0	0.0	0.39734158	0.39734158	0.4087983	0.4087983	1008	28224
84.05991005897522	28	9.141986	17.42767	79.03379	-0.87089187	21.0	0.0	0.43533263	0.43533263	0.44840613	0.44840613	1008	29232
87.7290678024292	29	13.934582	19.382921	69.16854	-0.7532583	21.0	0.0	0.6635515	0.6635515	0.67663467	0.67663467	1008	30240
91.46463584899902	30	20.988876	23.828516	89.067665	-0.7309337	21.0	0.0	0.9994703	0.9994703	1.0131475	1.0131475	1008	31248
95.06716847419739	31	18.285622	21.029158	79.110054	-0.89917254	21.0	0.0	0.8707439	0.8707439	0.8835893	0.8835893	1008	32256
98.80463194847107	32	16.16356	20.131516	78.85992	-0.8685498	21.0	0.0	0.7696935	0.7696935	0.7835611	0.7835611	1008	33264
102.52124667167664	33	23.867409	21.780853	69.153	-0.80300874	21.0	0.0	1.1365432	1.1365432	1.1508223	1.1508223	1008	34272
106.17067003250122	34	19.236578	23.090836	79.06871	-0.8905531	21.0	0.0	0.9160275	0.9160275	0.9296496	0.9296496	1008	35280
109.65707755088806	35	27.319818	22.959358	89.038445	-0.79436874	21.0	0.0	1.3009437	1.3009437	1.3148973	1.3148973	1008	36288
113.35915231704712	36	29.361364	25.655193	89.129684	-1.0931356	21.0	0.0	1.3981602	1.3981602	1.4126582	1.4126582	1008	37296
117.21626281738281	37	32.46721	25.297714	89.17682	-0.9786352	21.0	0.0	1.5460576	1.5460576	1.5598114	1.5598114	1008	38304
121.16304278373718	38	31.618105	26.278818	79.07397	-1.0554454	21.0	0.0	1.5056242	1.5056242	1.5193094	1.5193094	1008	39312
125.23979592323303	39	37.180145	24.551067	88.902664	-1.031539	21.0	0.0	1.770483	1.770483	1.783972	1.783972	1008	40320
129.14871096611023	40	36.53741	27.612675	88.96943	-1.3060548	21.0	0.0	1.7398766	1.7398766	1.7529596	1.7529596	1008	41328
133.32010650634766	41	45.473583	24.791235	98.58948	-0.919	21.0	0.0	2.1654086	2.1654086	2.1783473	2.1783473	1008	42336
137.4303057193756	42	46.707123	27.304451	98.88397	-0.87956893	21.0	0.0	2.2241488	2.2241488	2.2366126	2.2366126	1008	43344
141.5034215450287	43	43.79915	31.386196	108.67883	-1.1138382	21.0	0.0	2.085674	2.085674	2.0979748	2.0979748	1008	44352
145.67061805725098	44	57.90156	20.298494	98.77371	-1.2511339	21.0	0.0	2.757217	2.757217	2.7695305	2.7695305	1008	45360
149.77373266220093	45	54.165585	23.014957	108.78136	-0.9694191	21.0	0.0	2.5793135	2.5793135	2.5913212	2.5913212	1008	46368
154.02875399589539	46	59.35112	25.570143	108.74779	-0.8811769	21.0	0.0	2.8262439	2.8262439	2.8380544	2.8380544	1008	47376
158.5351116657257	47	62.374264	25.822023	108.48816	-0.9095387	21.0	0.0	2.9702027	2.9702027	2.9818923	2.9818923	1008	48384
162.9926028251648	48	59.291615	31.060621	108.60538	-0.9453741	21.0	0.0	2.8234103	2.8234103	2.8349295	2.8349295	1008	49392
167.7500581741333	49	69.875984	21.984526	108.72185	18.879784	21.0	0.0	3.3274279	3.3274279	3.338603	3.338603	1008	50400
172.43016123771667	50	71.130516	23.153969	118.70049	19.032307	21.0	0.0	3.387167	3.387167	3.3981342	3.3981342	1008	51408
176.7174346446991	51	78.33846	21.048525	118.62687	28.708456	21.0	0.0	3.7304032	3.7304032	3.7413104	3.7413104	1008	52416
181.22365641593933	52	72.47813	24.363382	128.57907	-0.9495146	21.0	0.0	3.4513395	3.4513395	3.4618118	3.4618118	1008	53424
185.75807690620422	53	80.56323	20.336506	118.32304	29.038095	21.0	0.0	3.8363445	3.8363445	3.8467474	3.8467474	1008	54432
190.33924889564514	54	85.57928	19.283632	118.35998	48.33293	21.0	0.0	4.0752034	4.0752034	4.085743	4.085743	1008	55440
194.971670627594	55	84.51126	18.250902	118.66643	48.647846	21.0	0.0	4.024346	4.024346	4.0346427	4.0346427	1008	56448
199.61335849761963	56	86.32235	24.210556	128.14023	9.023472	21.0	0.0	4.110588	4.110588	4.1208296	4.1208296	1008	57456
204.37723541259766	57	91.113625	21.117607	128.48836	9.259276	21.0	0.0	4.338744	4.338744	4.348692	4.348692	1008	58464
208.64263272285461	58	92.74033	16.91035	128.20769	58.679882	21.0	0.0	4.4162064	4.4162064	4.425996	4.425996	1008	59472
212.73862767219543	59	86.731834	20.325603	118.56614	38.890003	21.0	0.0	4.1300874	4.1300874	4.139835	4.139835	1008	60480
216.3707103729248	60	91.100136	16.947138	118.51858	28.559423	21.0	0.0	4.338102	4.338102	4.347627	4.347627	1008	61488
220.00840854644775	61	90.20907	15.2293005	118.36875	48.75892	21.0	0.0	4.29567	4.29567	4.305167	4.305167	1008	62496
223.77257180213928	62	90.034935	16.878124	128.40346	48.926548	21.0	0.0	4.287378	4.287378	4.2968016	4.2968016	1008	63504
227.47034788131714	63	94.80128	17.240698	128.27779	28.990906	21.0	0.0	4.5143466	4.5143466	4.5234566	4.5234566	1008	64512
231.341139793396	64	94.78628	14.115369	128.23483	68.55664	21.0	0.0	4.5136323	4.5136323	4.5226026	4.5226026	1008	65520
235.0917031764984	65	94.9757	16.541756	138.1607	58.97125	21.0	0.0	4.5226517	4.5226517	4.531678	4.531678	1008	66528
238.8334538936615	66	95.38599	13.336708	118.56688	68.40461	21.0	0.0	4.5421896	4.5421896	4.5511518	4.5511518	1008	67536
242.70684480667114	67	97.636475	17.720419	137.74211	48.947735	21.0	0.0	4.6493554	4.6493554	4.6580496	4.6580496	1008	68544
246.56189060211182	68	94.97086	15.968668	128.12842	58.82962	21.0	0.0	4.522423	4.522423	4.5311475	4.5311475	1008	69552
250.39918565750122	69	93.73777	16.09156	128.29344	58.636425	21.0	0.0	4.463703	4.463703	4.472294	4.472294	1008	70560
254.5983829498291	70	94.10581	15.309325	128.24492	48.670536	21.0	0.0	4.48123	4.48123	4.4898024	4.4898024	1008	71568
258.6693799495697	71	96.399536	19.314093	138.08844	48.598396	21.0	0.0	4.590454	4.590454	4.5989275	4.5989275	1008	72576
262.58708786964417	72	98.69125	19.111925	128.43408	58.54406	21.0	0.0	4.6995835	4.6995835	4.707991	4.707991	1008	73584
266.87545132637024	73	97.41537	13.615071	128.448	68.46908	21.0	0.0	4.638827	4.638827	4.647045	4.647045	1008	74592
271.0566506385803	74	93.72782	18.154087	128.4031	38.90023	21.0	0.0	4.4632297	4.4632297	4.471363	4.471363	1008	75600
275.21946382522583	75	92.05536	15.646723	118.20398	49.000927	21.0	0.0	4.3835883	4.3835883	4.391815	4.391815	1008	76608
279.46924662590027	76	93.271545	19.973572	128.27771	48.958946	21.0	0.0	4.4415026	4.4415026	4.4496956	4.4496956	1008	77616
283.71829867362976	77	94.35609	16.803162	118.54267	48.8648	21.0	0.0	4.493147	4.493147	4.5011635	4.5011635	1008	78624
288.00511741638184	78	93.542946	14.517126	118.443756	58.443897	21.0	0.0	4.4544263	4.4544263	4.4625206	4.4625206	1008	79632
292.26707887649536	79	88.61887	18.845211	128.45235	48.766685	21.0	0.0	4.2199464	4.2199464	4.2278113	4.2278113	1008	80640
296.7369861602783	80	86.32249	17.21154	118.422195	48.628635	21.0	0.0	4.1105947	4.1105947	4.118695	4.118695	1008	81648
301.1995973587036	81	85.890724	21.94841	137.76376	38.913033	21.0	0.0	4.0900345	4.0900345	4.0980506	4.0980506	1008	82656
305.7176914215088	82	85.07293	17.469673	127.888954	48.79387	21.0	0.0	4.0510917	4.0510917	4.059243	4.059243	1008	83664
310.23802042007446	83	81.601204	19.469694	118.16025	19.18371	21.0	0.0	3.8857718	3.8857718	3.8938386	3.8938386	1008	84672
314.7384383678436	84	83.882545	17.58506	108.85431	38.88827	21.0	0.0	3.994407	3.994407	4.002181	4.002181	1008	85680
319.22211360931396	85	78.54658	20.05386	108.869896	9.32557	21.0	0.0	3.7403133	3.7403133	3.7482722	3.7482722	1008	86688
323.66289234161377	86	78.48205	20.296194	108.61771	28.77862	21.0	0.0	3.7372403	3.7372403	3.745072	3.745072	1008	87696
328.33405590057373	87	77.87446	18.562735	128.06621	38.812447	21.0	0.0	3.7083073	3.7083073	3.7160618	3.7160618	1008	88704
333.1270101070404	88	71.259026	22.33632	128.3237	18.927317	21.0	0.0	3.3932867	3.3932867	3.4014235	3.4014235	1008	89712
338.0581545829773	89	72.49888	24.88474	108.71436	8.8746195	21.0	0.0	3.452328	3.452328	3.4602807	3.4602807	1008	90720
343.01508021354675	90	74.3692	29.244738	118.71314	-1.0514134	21.0	0.0	3.5413907	3.5413907	3.5493639	3.5493639	1008	91728
347.6040053367615	91	71.65821	20.172445	108.882225	28.796831	21.0	0.0	3.4122958	3.4122958	3.4202657	3.4202657	1008	92736
352.64292669296265	92	70.46765	25.033806	118.594864	18.975887	21.0	0.0	3.355603	3.355603	3.3637815	3.3637815	1008	93744
357.57242035865784	93	65.48361	20.85549	108.63641	18.839546	21.0	0.0	3.1182675	3.1182675	3.1263497	3.1263497	1008	94752
362.57993173599243	94	61.357666	22.773151	108.482346	18.848053	21.0	0.0	2.9217937	2.9217937	2.9297879	2.9297879	1008	95760
367.550555229187	95	60.94907	32.344837	118.49374	-0.842379	21.0	0.0	2.9023368	2.9023368	2.910576	2.910576	1008	96768
372.4857213497162	96	59.068115	24.107796	108.585846	9.084815	21.0	0.0	2.8127677	2.8127677	2.8209965	2.8209965	1008	97776
377.2996325492859	97	50.57335	29.890978	108.86749	-1.2013334	21.0	0.0	2.4082549	2.4082549	2.4165359	2.4165359	1008	98784
382.1627767086029	98	51.62155	28.808731	108.3827	-1.0314962	21.0	0.0	2.4581692	2.4581692	2.466629	2.466629	1008	99792
387.33655762672424	99	42.080605	28.28137	98.85807	-1.1524894	21.0	0.0	2.0038383	2.0038383	2.0126216	2.0126216	1008	100800
